timestamp,phase,iteration,global_step,episode_len,buffer_size,loss,policy_loss,value_loss,entropy,kl,lr,lr_multiplier,arena_winrate,baseline_winrate,updated_best,eval_games,board_w,board_h,n_in_row,n_playout,c_puct,temp,device
1775656101.5610359,update,967,4834,64,10000,2.2121875286102295,1.524715781211853,0.6874717473983765,1.5804903507232666,0.032087125,0.0003950617283950617,0.19753086419753085,,,,,8,8,5,400,5,1.0,cpu
1775656121.4185138,selfplay,968,4834,43,10000,,,,,,0.0003950617283950617,0.19753086419753085,,,,,8,8,5,400,5,1.0,cpu
1775656121.5975637,update,968,4839,43,10000,2.2739901542663574,1.517591953277588,0.7563983201980591,1.5884900093078613,0.02397524,0.0003950617283950617,0.19753086419753085,,,,,8,8,5,400,5,1.0,cpu
1775656137.6382995,selfplay,969,4839,32,10000,,,,,,0.0003950617283950617,0.19753086419753085,,,,,8,8,5,400,5,1.0,cpu
1775656137.8160229,update,969,4844,32,10000,2.4169492721557617,1.618837594985962,0.7981116771697998,1.6291717290878296,0.029468397,0.0003950617283950617,0.19753086419753085,,,,,8,8,5,400,5,1.0,cpu
1775656160.416337,selfplay,970,4844,50,10000,,,,,,0.0003950617283950617,0.19753086419753085,,,,,8,8,5,400,5,1.0,cpu
1775656160.5779245,update,970,4849,50,10000,2.368961811065674,1.5542817115783691,0.8146799802780151,1.5806286334991455,0.027939066,0.0003950617283950617,0.19753086419753085,,,,,8,8,5,400,5,1.0,cpu
1775656176.3391094,selfplay,971,4849,30,10000,,,,,,0.0003950617283950617,0.19753086419753085,,,,,8,8,5,400,5,1.0,cpu
1775656176.5261202,update,971,4854,30,10000,2.3229527473449707,1.4705235958099365,0.8524290919303894,1.4919233322143555,0.030433865,0.0003950617283950617,0.19753086419753085,,,,,8,8,5,400,5,1.0,cpu
1775656194.3963153,selfplay,972,4854,37,10000,,,,,,0.0003950617283950617,0.19753086419753085,,,,,8,8,5,400,5,1.0,cpu
1775656194.5854304,update,972,4859,37,10000,2.2192094326019287,1.4138058423995972,0.8054035902023315,1.4181387424468994,0.024963059,0.0003950617283950617,0.19753086419753085,,,,,8,8,5,400,5,1.0,cpu
1775656211.2098947,selfplay,973,4859,34,10000,,,,,,0.0003950617283950617,0.19753086419753085,,,,,8,8,5,400,5,1.0,cpu
1775656211.400913,update,973,4864,34,10000,2.339641571044922,1.4043304920196533,0.935310959815979,1.4262944459915161,0.023135945,0.0003950617283950617,0.19753086419753085,,,,,8,8,5,400,5,1.0,cpu
1775656238.548474,selfplay,974,4864,64,10000,,,,,,0.0003950617283950617,0.19753086419753085,,,,,8,8,5,400,5,1.0,cpu
1775656238.747852,update,974,4869,64,10000,2.253868579864502,1.4295141696929932,0.8243542909622192,1.4001563787460327,0.030703578,0.0003950617283950617,0.19753086419753085,,,,,8,8,5,400,5,1.0,cpu
1775656259.8605103,selfplay,975,4869,47,10000,,,,,,0.0003950617283950617,0.19753086419753085,,,,,8,8,5,400,5,1.0,cpu
1775656260.0943913,update,975,4874,47,10000,2.2514896392822266,1.4230060577392578,0.8284836411476135,1.469890832901001,0.033754624,0.0003950617283950617,0.19753086419753085,,,,,8,8,5,400,5,1.0,cpu
1775656286.1784005,selfplay,976,4874,63,10000,,,,,,0.0003950617283950617,0.19753086419753085,,,,,8,8,5,400,5,1.0,cpu
1775656286.422147,update,976,4879,63,10000,2.1984410285949707,1.437261939048767,0.7611789703369141,1.5210950374603271,0.021160804,0.0003950617283950617,0.19753086419753085,,,,,8,8,5,400,5,1.0,cpu
1775656311.8247197,selfplay,977,4879,62,10000,,,,,,0.0003950617283950617,0.19753086419753085,,,,,8,8,5,400,5,1.0,cpu
1775656312.0075743,update,977,4884,62,10000,2.3184845447540283,1.4937448501586914,0.8247397541999817,1.596824049949646,0.033097558,0.0003950617283950617,0.19753086419753085,,,,,8,8,5,400,5,1.0,cpu
1775656338.0881505,selfplay,978,4884,64,10000,,,,,,0.0003950617283950617,0.19753086419753085,,,,,8,8,5,400,5,1.0,cpu
1775656338.2674592,update,978,4889,64,10000,2.366690158843994,1.5598012208938599,0.8068889379501343,1.556150197982788,0.022709059,0.0003950617283950617,0.19753086419753085,,,,,8,8,5,400,5,1.0,cpu
1775656364.757252,selfplay,979,4889,64,10000,,,,,,0.0003950617283950617,0.19753086419753085,,,,,8,8,5,400,5,1.0,cpu
1775656364.9366145,update,979,4894,64,10000,2.357638359069824,1.5838141441345215,0.7738243341445923,1.6079967021942139,0.025714807,0.0003950617283950617,0.19753086419753085,,,,,8,8,5,400,5,1.0,cpu
1775656391.492535,selfplay,980,4894,64,10000,,,,,,0.0003950617283950617,0.19753086419753085,,,,,8,8,5,400,5,1.0,cpu
1775656391.6826434,update,980,4899,64,10000,2.3556957244873047,1.6797435283660889,0.6759522557258606,1.7110563516616821,0.04784306,0.0003950617283950617,0.1316872427983539,,,,,8,8,5,400,5,1.0,cpu
1775656415.5271997,selfplay,981,4899,55,10000,,,,,,0.0003950617283950617,0.1316872427983539,,,,,8,8,5,400,5,1.0,cpu
1775656415.7142918,update,981,4904,55,10000,2.3979806900024414,1.678177833557129,0.7198028564453125,1.7240269184112549,0.015537709,0.0002633744855967078,0.1316872427983539,,,,,8,8,5,400,5,1.0,cpu
1775656441.8027933,selfplay,982,4904,64,10000,,,,,,0.0002633744855967078,0.1316872427983539,,,,,8,8,5,400,5,1.0,cpu
1775656442.0092998,update,982,4909,64,10000,2.4593353271484375,1.6870604753494263,0.7722748517990112,1.7802512645721436,0.018364403,0.0002633744855967078,0.1316872427983539,,,,,8,8,5,400,5,1.0,cpu
1775656468.0668366,selfplay,983,4909,64,10000,,,,,,0.0002633744855967078,0.1316872427983539,,,,,8,8,5,400,5,1.0,cpu
1775656468.2625535,update,983,4914,64,10000,2.377453327178955,1.6903798580169678,0.6870733499526978,1.716820478439331,0.013733275,0.0002633744855967078,0.1316872427983539,,,,,8,8,5,400,5,1.0,cpu
1775656486.4478557,selfplay,984,4914,38,10000,,,,,,0.0002633744855967078,0.1316872427983539,,,,,8,8,5,400,5,1.0,cpu
1775656486.6379607,update,984,4919,38,10000,2.4096851348876953,1.5710300207138062,0.8386550545692444,1.6333444118499756,0.018056894,0.0002633744855967078,0.1316872427983539,,,,,8,8,5,400,5,1.0,cpu
1775656508.1841793,selfplay,985,4919,48,10000,,,,,,0.0002633744855967078,0.1316872427983539,,,,,8,8,5,400,5,1.0,cpu
1775656508.3725772,update,985,4924,48,10000,2.41811203956604,1.530669927597046,0.8874421715736389,1.552412509918213,0.009248339,0.0002633744855967078,0.19753086419753085,,,,,8,8,5,400,5,1.0,cpu
1775656534.823394,selfplay,986,4924,64,10000,,,,,,0.0002633744855967078,0.19753086419753085,,,,,8,8,5,400,5,1.0,cpu
1775656535.0167978,update,986,4929,64,10000,2.3849587440490723,1.5690739154815674,0.8158849477767944,1.574744701385498,0.026491266,0.0003950617283950617,0.19753086419753085,,,,,8,8,5,400,5,1.0,cpu
1775656554.132799,selfplay,987,4929,41,10000,,,,,,0.0003950617283950617,0.19753086419753085,,,,,8,8,5,400,5,1.0,cpu
1775656554.3242407,update,987,4934,41,10000,2.3660895824432373,1.5169670581817627,0.8491225838661194,1.5784215927124023,0.025769146,0.0003950617283950617,0.19753086419753085,,,,,8,8,5,400,5,1.0,cpu
1775656572.0737925,selfplay,988,4934,35,10000,,,,,,0.0003950617283950617,0.19753086419753085,,,,,8,8,5,400,5,1.0,cpu
1775656572.2761881,update,988,4939,35,10000,2.351630210876465,1.5004191398620605,0.8512110710144043,1.5284695625305176,0.028289717,0.0003950617283950617,0.19753086419753085,,,,,8,8,5,400,5,1.0,cpu
1775656598.917047,selfplay,989,4939,64,10000,,,,,,0.0003950617283950617,0.19753086419753085,,,,,8,8,5,400,5,1.0,cpu
1775656599.1010277,update,989,4944,64,10000,2.210430145263672,1.4344263076782227,0.7760037183761597,1.4577776193618774,0.023198783,0.0003950617283950617,0.19753086419753085,,,,,8,8,5,400,5,1.0,cpu
1775656618.9854915,selfplay,990,4944,42,10000,,,,,,0.0003950617283950617,0.19753086419753085,,,,,8,8,5,400,5,1.0,cpu
1775656619.1807709,update,990,4949,42,10000,2.2677953243255615,1.391858696937561,0.8759366273880005,1.4226326942443848,0.026046244,0.0003950617283950617,0.19753086419753085,,,,,8,8,5,400,5,1.0,cpu
1775656646.0293515,selfplay,991,4949,64,10000,,,,,,0.0003950617283950617,0.19753086419753085,,,,,8,8,5,400,5,1.0,cpu
1775656646.227769,update,991,4954,64,10000,2.1187493801116943,1.4381976127624512,0.6805517673492432,1.4867594242095947,0.0195404,0.0003950617283950617,0.19753086419753085,,,,,8,8,5,400,5,1.0,cpu
1775656672.8764515,selfplay,992,4954,64,10000,,,,,,0.0003950617283950617,0.19753086419753085,,,,,8,8,5,400,5,1.0,cpu
1775656673.0597825,update,992,4959,64,10000,2.1757378578186035,1.518739104270935,0.6569986343383789,1.560106635093689,0.030988514,0.0003950617283950617,0.19753086419753085,,,,,8,8,5,400,5,1.0,cpu
1775656694.2317731,selfplay,993,4959,46,10000,,,,,,0.0003950617283950617,0.19753086419753085,,,,,8,8,5,400,5,1.0,cpu
1775656694.41405,update,993,4964,46,10000,2.137018918991089,1.462951421737671,0.6740675568580627,1.5480657815933228,0.021216244,0.0003950617283950617,0.19753086419753085,,,,,8,8,5,400,5,1.0,cpu
1775656712.731907,selfplay,994,4964,36,10000,,,,,,0.0003950617283950617,0.19753086419753085,,,,,8,8,5,400,5,1.0,cpu
1775656712.929552,update,994,4969,36,10000,2.0847814083099365,1.4531346559524536,0.6316467523574829,1.5681004524230957,0.029874425,0.0003950617283950617,0.19753086419753085,,,,,8,8,5,400,5,1.0,cpu
1775656729.656696,selfplay,995,4969,34,10000,,,,,,0.0003950617283950617,0.19753086419753085,,,,,8,8,5,400,5,1.0,cpu
1775656729.8539505,update,995,4974,34,10000,2.156618595123291,1.4695656299591064,0.687052845954895,1.5056136846542358,0.028670453,0.0003950617283950617,0.19753086419753085,,,,,8,8,5,400,5,1.0,cpu
1775656748.2540524,selfplay,996,4974,38,10000,,,,,,0.0003950617283950617,0.19753086419753085,,,,,8,8,5,400,5,1.0,cpu
1775656748.441653,update,996,4979,38,10000,2.0650980472564697,1.3848713636398315,0.6802266240119934,1.4154582023620605,0.027074147,0.0003950617283950617,0.19753086419753085,,,,,8,8,5,400,5,1.0,cpu
1775656774.7479222,selfplay,997,4979,64,10000,,,,,,0.0003950617283950617,0.19753086419753085,,,,,8,8,5,400,5,1.0,cpu
1775656774.956912,update,997,4984,64,10000,2.2282426357269287,1.4158645868301392,0.8123780488967896,1.4284160137176514,0.023781054,0.0003950617283950617,0.19753086419753085,,,,,8,8,5,400,5,1.0,cpu
1775656796.6225927,selfplay,998,4984,49,10000,,,,,,0.0003950617283950617,0.19753086419753085,,,,,8,8,5,400,5,1.0,cpu
1775656796.8442113,update,998,4989,49,10000,2.186549663543701,1.4257287979125977,0.7608208656311035,1.3976472616195679,0.020564495,0.0003950617283950617,0.19753086419753085,,,,,8,8,5,400,5,1.0,cpu
1775656808.6943862,selfplay,999,4989,21,10000,,,,,,0.0003950617283950617,0.19753086419753085,,,,,8,8,5,400,5,1.0,cpu
1775656808.967354,update,999,4994,21,10000,2.126096725463867,1.3770735263824463,0.7490231990814209,1.416487216949463,0.018274289,0.0003950617283950617,0.19753086419753085,,,,,8,8,5,400,5,1.0,cpu
1775656825.1581175,selfplay,1000,4994,33,10000,,,,,,0.0003950617283950617,0.19753086419753085,,,,,8,8,5,400,5,1.0,cpu
1775656825.3655136,update,1000,4999,33,10000,2.171415328979492,1.3704609870910645,0.8009544014930725,1.3874740600585938,0.032543525,0.0003950617283950617,0.19753086419753085,,,,,8,8,5,400,5,1.0,cpu
1775657280.136289,eval,1000,4999,33,10000,,,,,,0.0003950617283950617,0.19753086419753085,0.75,1.0,1,20,8,8,5,400,5,1.0,cpu
1775657297.7416458,selfplay,1001,4999,37,10000,,,,,,0.0003950617283950617,0.19753086419753085,,,,,8,8,5,400,5,1.0,cpu
1775657297.9988108,update,1001,5004,37,10000,2.2209067344665527,1.3628123998641968,0.8580942153930664,1.3783626556396484,0.023566112,0.0003950617283950617,0.19753086419753085,,,,,8,8,5,400,5,1.0,cpu
1775657318.4191515,selfplay,1002,5004,43,10000,,,,,,0.0003950617283950617,0.19753086419753085,,,,,8,8,5,400,5,1.0,cpu
1775657318.6573076,update,1002,5009,43,10000,2.175766944885254,1.392725944519043,0.7830410003662109,1.3838824033737183,0.019017424,0.0003950617283950617,0.19753086419753085,,,,,8,8,5,400,5,1.0,cpu
1775657333.4419837,selfplay,1003,5009,29,10000,,,,,,0.0003950617283950617,0.19753086419753085,,,,,8,8,5,400,5,1.0,cpu
1775657333.6354594,update,1003,5014,29,10000,2.106907844543457,1.3418774604797363,0.7650303840637207,1.3452450037002563,0.030935753,0.0003950617283950617,0.19753086419753085,,,,,8,8,5,400,5,1.0,cpu
1775657351.0900004,selfplay,1004,5014,36,10000,,,,,,0.0003950617283950617,0.19753086419753085,,,,,8,8,5,400,5,1.0,cpu
1775657351.261439,update,1004,5019,36,10000,2.062631368637085,1.3632397651672363,0.6993915438652039,1.3862152099609375,0.034970548,0.0003950617283950617,0.19753086419753085,,,,,8,8,5,400,5,1.0,cpu
1775657369.0124753,selfplay,1005,5019,36,10000,,,,,,0.0003950617283950617,0.19753086419753085,,,,,8,8,5,400,5,1.0,cpu
1775657369.184621,update,1005,5024,36,10000,2.0033369064331055,1.34004545211792,0.6632915139198303,1.3582954406738281,0.017815731,0.0003950617283950617,0.19753086419753085,,,,,8,8,5,400,5,1.0,cpu
1775657383.2613375,selfplay,1006,5024,27,10000,,,,,,0.0003950617283950617,0.19753086419753085,,,,,8,8,5,400,5,1.0,cpu
1775657383.4895604,update,1006,5029,27,10000,2.0819568634033203,1.3203126192092896,0.7616443634033203,1.317423701286316,0.033510987,0.0003950617283950617,0.19753086419753085,,,,,8,8,5,400,5,1.0,cpu
1775657409.9867086,selfplay,1007,5029,64,10000,,,,,,0.0003950617283950617,0.19753086419753085,,,,,8,8,5,400,5,1.0,cpu
1775657410.1633618,update,1007,5034,64,10000,2.267418384552002,1.5086723566055298,0.7587459087371826,1.517045259475708,0.03305211,0.0003950617283950617,0.19753086419753085,,,,,8,8,5,400,5,1.0,cpu
1775657427.882419,selfplay,1008,5034,37,10000,,,,,,0.0003950617283950617,0.19753086419753085,,,,,8,8,5,400,5,1.0,cpu
1775657428.0861714,update,1008,5039,37,10000,2.1492269039154053,1.43739652633667,0.7118303775787354,1.4903919696807861,0.029516086,0.0003950617283950617,0.19753086419753085,,,,,8,8,5,400,5,1.0,cpu
1775657451.9865654,selfplay,1009,5039,57,10000,,,,,,0.0003950617283950617,0.19753086419753085,,,,,8,8,5,400,5,1.0,cpu
1775657452.245189,update,1009,5044,57,10000,2.218031167984009,1.442819595336914,0.77521151304245,1.536789059638977,0.022740126,0.0003950617283950617,0.19753086419753085,,,,,8,8,5,400,5,1.0,cpu
1775657477.744807,selfplay,1010,5044,62,10000,,,,,,0.0003950617283950617,0.19753086419753085,,,,,8,8,5,400,5,1.0,cpu
1775657478.0029519,update,1010,5049,62,10000,2.2740859985351562,1.5241690874099731,0.7499169111251831,1.5861656665802002,0.02501319,0.0003950617283950617,0.19753086419753085,,,,,8,8,5,400,5,1.0,cpu
1775657504.3270671,selfplay,1011,5049,64,10000,,,,,,0.0003950617283950617,0.19753086419753085,,,,,8,8,5,400,5,1.0,cpu
1775657504.5072234,update,1011,5054,64,10000,2.4954562187194824,1.5348742008209229,0.9605821371078491,1.568040370941162,0.031352784,0.0003950617283950617,0.19753086419753085,,,,,8,8,5,400,5,1.0,cpu
1775657520.5063088,selfplay,1012,5054,33,10000,,,,,,0.0003950617283950617,0.19753086419753085,,,,,8,8,5,400,5,1.0,cpu
1775657520.70106,update,1012,5059,33,10000,2.4445178508758545,1.5898330211639404,0.8546848893165588,1.6328628063201904,0.023216277,0.0003950617283950617,0.19753086419753085,,,,,8,8,5,400,5,1.0,cpu
1775657538.6721628,selfplay,1013,5059,39,10000,,,,,,0.0003950617283950617,0.19753086419753085,,,,,8,8,5,400,5,1.0,cpu
1775657538.8534832,update,1013,5064,39,10000,2.443284273147583,1.5726070404052734,0.8706772327423096,1.5671664476394653,0.02944158,0.0003950617283950617,0.19753086419753085,,,,,8,8,5,400,5,1.0,cpu
1775657555.0723705,selfplay,1014,5064,33,10000,,,,,,0.0003950617283950617,0.19753086419753085,,,,,8,8,5,400,5,1.0,cpu
1775657555.3118744,update,1014,5069,33,10000,2.5238707065582275,1.7138268947601318,0.8100438714027405,1.638831615447998,0.025053887,0.0003950617283950617,0.19753086419753085,,,,,8,8,5,400,5,1.0,cpu
1775657575.3608882,selfplay,1015,5069,43,10000,,,,,,0.0003950617283950617,0.19753086419753085,,,,,8,8,5,400,5,1.0,cpu
1775657575.5725703,update,1015,5074,43,10000,2.2870569229125977,1.5690542459487915,0.7180027365684509,1.5438117980957031,0.027687674,0.0003950617283950617,0.19753086419753085,,,,,8,8,5,400,5,1.0,cpu
1775657601.8140206,selfplay,1016,5074,64,10000,,,,,,0.0003950617283950617,0.19753086419753085,,,,,8,8,5,400,5,1.0,cpu
1775657602.063,update,1016,5079,64,10000,2.3297674655914307,1.5674782991409302,0.7622891664505005,1.567948341369629,0.037782192,0.0003950617283950617,0.19753086419753085,,,,,8,8,5,400,5,1.0,cpu
1775657628.3493967,selfplay,1017,5079,64,10000,,,,,,0.0003950617283950617,0.19753086419753085,,,,,8,8,5,400,5,1.0,cpu
1775657628.6113756,update,1017,5084,64,10000,2.374185562133789,1.6309677362442017,0.7432178258895874,1.630035638809204,0.034855016,0.0003950617283950617,0.19753086419753085,,,,,8,8,5,400,5,1.0,cpu
1775657642.2165754,selfplay,1018,5084,26,10000,,,,,,0.0003950617283950617,0.19753086419753085,,,,,8,8,5,400,5,1.0,cpu
1775657642.411646,update,1018,5089,26,10000,2.272592306137085,1.4999628067016602,0.7726295590400696,1.5544850826263428,0.023803003,0.0003950617283950617,0.19753086419753085,,,,,8,8,5,400,5,1.0,cpu
1775657669.093496,selfplay,1019,5089,64,10000,,,,,,0.0003950617283950617,0.19753086419753085,,,,,8,8,5,400,5,1.0,cpu
1775657669.2956278,update,1019,5094,64,10000,2.1415300369262695,1.458135724067688,0.6833944320678711,1.5672996044158936,0.029496945,0.0003950617283950617,0.19753086419753085,,,,,8,8,5,400,5,1.0,cpu
1775657689.3549905,selfplay,1020,5094,45,10000,,,,,,0.0003950617283950617,0.19753086419753085,,,,,8,8,5,400,5,1.0,cpu
1775657689.5675912,update,1020,5099,45,10000,2.258314371109009,1.4885907173156738,0.769723653793335,1.525948405265808,0.03411601,0.0003950617283950617,0.19753086419753085,,,,,8,8,5,400,5,1.0,cpu
1775657716.1248934,selfplay,1021,5099,64,10000,,,,,,0.0003950617283950617,0.19753086419753085,,,,,8,8,5,400,5,1.0,cpu
1775657716.3670113,update,1021,5104,64,10000,2.4590768814086914,1.6436330080032349,0.8154439330101013,1.6472020149230957,0.036644727,0.0003950617283950617,0.19753086419753085,,,,,8,8,5,400,5,1.0,cpu
1775657742.8417554,selfplay,1022,5104,64,10000,,,,,,0.0003950617283950617,0.19753086419753085,,,,,8,8,5,400,5,1.0,cpu
1775657743.0792983,update,1022,5109,64,10000,2.4190924167633057,1.6696765422821045,0.7494158744812012,1.7024354934692383,0.031309698,0.0003950617283950617,0.19753086419753085,,,,,8,8,5,400,5,1.0,cpu
1775657763.8421428,selfplay,1023,5109,47,10000,,,,,,0.0003950617283950617,0.19753086419753085,,,,,8,8,5,400,5,1.0,cpu
1775657764.03402,update,1023,5114,47,10000,2.3437604904174805,1.630985975265503,0.7127745747566223,1.6434122323989868,0.021196064,0.0003950617283950617,0.19753086419753085,,,,,8,8,5,400,5,1.0,cpu
1775657779.4862084,selfplay,1024,5114,31,10000,,,,,,0.0003950617283950617,0.19753086419753085,,,,,8,8,5,400,5,1.0,cpu
1775657779.6865454,update,1024,5119,31,10000,2.392240524291992,1.6072262525558472,0.7850141525268555,1.6183456182479858,0.041480996,0.0003950617283950617,0.1316872427983539,,,,,8,8,5,400,5,1.0,cpu
1775657805.2928405,selfplay,1025,5119,64,10000,,,,,,0.0003950617283950617,0.1316872427983539,,,,,8,8,5,400,5,1.0,cpu
1775657805.4797328,update,1025,5124,64,10000,2.32295823097229,1.6366910934448242,0.6862671971321106,1.6258971691131592,0.011496713,0.0002633744855967078,0.1316872427983539,,,,,8,8,5,400,5,1.0,cpu
1775657832.0838485,selfplay,1026,5124,64,10000,,,,,,0.0002633744855967078,0.1316872427983539,,,,,8,8,5,400,5,1.0,cpu
1775657832.288237,update,1026,5129,64,10000,2.264362335205078,1.574467658996582,0.6898947358131409,1.639547348022461,0.012807323,0.0002633744855967078,0.1316872427983539,,,,,8,8,5,400,5,1.0,cpu
1775657858.657256,selfplay,1027,5129,64,10000,,,,,,0.0002633744855967078,0.1316872427983539,,,,,8,8,5,400,5,1.0,cpu
1775657858.856451,update,1027,5134,64,10000,2.1526031494140625,1.5677260160446167,0.5848771929740906,1.578111171722412,0.0151096685,0.0002633744855967078,0.1316872427983539,,,,,8,8,5,400,5,1.0,cpu
1775657884.9525406,selfplay,1028,5134,64,10000,,,,,,0.0002633744855967078,0.1316872427983539,,,,,8,8,5,400,5,1.0,cpu
1775657885.1259904,update,1028,5139,64,10000,2.1536965370178223,1.5673760175704956,0.5863206386566162,1.6010770797729492,0.014157744,0.0002633744855967078,0.1316872427983539,,,,,8,8,5,400,5,1.0,cpu
1775657899.8868387,selfplay,1029,5139,28,10000,,,,,,0.0002633744855967078,0.1316872427983539,,,,,8,8,5,400,5,1.0,cpu
1775657900.0787735,update,1029,5144,28,10000,2.1008286476135254,1.5316600799560547,0.5691686868667603,1.5347506999969482,0.012747372,0.0002633744855967078,0.1316872427983539,,,,,8,8,5,400,5,1.0,cpu
1775657920.2103634,selfplay,1030,5144,42,10000,,,,,,0.0002633744855967078,0.1316872427983539,,,,,8,8,5,400,5,1.0,cpu
1775657920.4099765,update,1030,5149,42,10000,2.0865817070007324,1.4867587089538574,0.5998231172561646,1.5279383659362793,0.0138260685,0.0002633744855967078,0.1316872427983539,,,,,8,8,5,400,5,1.0,cpu
